#	Simulation	Obj	b0__FREE	b1__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE
	gen20ind4	29191.100939186406	0.05980805055594848	0.40883782057067486	0.01752621284947892	337450.22784393415	329.02158515049496	0.5406183319717084	21.781540317108522
	gen18ind7	29193.82535076634	0.06412067437571824	0.5127199417681865	0.02810710452542583	330965.2254902813	160.40805466163937	0.6640362049847884	21.03513771094299
	gen16ind12	29194.360043059238	0.06051820668775854	0.5127199417681865	0.02733625436643023	333392.67686943186	160.40805466163937	0.6640362049847884	21.31768162396148
	gen19ind1	29194.44908527816	0.05980805055594848	0.40883782057067486	0.01752621284947892	339097.71333056106	388.55253754374644	0.5406183319717084	21.781540317108522
	gen19ind10	29195.628002867554	0.06458028076943076	0.45994478609558526	0.022846633248104938	329538.966374999	111.68161295139754	0.66868171084421	20.912862115886256
	gen17ind0	29195.8380658798	0.06412067437571824	0.5127199417681865	0.02733625436643023	333392.67686943186	160.40805466163937	0.6640362049847884	21.03513771094299
	gen19ind6	29199.160724184738	0.06573595413672981	0.44965621150368973	0.025425642481471788	335183.9292905976	269.8271412820693	0.5831007719208662	21.51198186285481
	gen20ind13	29199.790246491917	0.060644890748413616	0.3931558648631925	0.01652719730221757	329538.966374999	81.86417044906185	0.7039086395291061	21.04946290128361
	gen17ind13	29201.12118404626	0.06319971273358646	0.30847408702470586	0.013304581773892044	334011.2946895795	704.9303749694168	0.5211983389597811	21.60798571626077
	gen17ind3	29201.780024663058	0.060707922584784954	0.30847408702470586	0.013304581773892044	334011.2946895795	461.7230775827052	0.5659861017225309	21.599253322961193
	gen18ind13	29201.915907200848	0.06727388952087426	0.4845385105701971	0.024782036186513107	339157.9252201173	333.57338488997175	0.5559592220451952	21.800819581452817
	gen17ind11	29201.97595799201	0.059829895407201523	0.5015972721024455	0.025425642481471788	331751.28699098167	158.85920294345135	0.6640362049847884	21.18514206075181
	gen18ind14	29203.593822271872	0.06025117657429061	0.40883782057067486	0.019106206535584425	338479.0955104134	378.37060814714516	0.5402702952159522	21.80168837104361
	gen16ind13	29206.555884433004	0.06059768508539254	0.30847408702470586	0.013997262027908824	334947.7475701449	417.26882495580395	0.5656183964194719	21.574369144770777
	gen15ind11	29208.20289335627	0.06559495753557898	0.44266898799137233	0.01345222985395183	333710.5119298495	371.3468658852827	0.3337472184808655	21.748745591858075
	gen12ind12	29209.703287810502	0.06594273698293124	0.4845385105701971	0.024782036186513107	339501.86756871594	379.9194598653332	0.5518015186845675	21.904605339553257
	gen16ind4	29210.504538534777	0.06059768508539254	0.30847408702470586	0.013304581773892044	334011.2946895795	501.2035557894493	0.5211983389597811	21.599253322961193
	gen18ind4	29212.168764907783	0.06658108819178796	0.44965621150368973	0.017585536202200068	337576.7472312234	114.836405545372	0.6115030401069741	21.236600545006635
	gen23ind1	29212.744910980233	0.06625265990476109	0.45770823837374114	0.026581082794441255	336999.2204996329	205.97970377790674	0.6288092762998923	21.380553147355947
	gen13ind13	29214.805736202172	0.06594273698293124	0.4845385105701971	0.024782036186513107	339501.86756871594	379.9194598653332	0.511907327240938	21.904605339553257
	gen16ind15	29216.72794096113	0.06576884725925511	0.46360374928078474	0.024782036186513107	342354.38579928054	488.90073660808605	0.511907327240938	21.84414025230482
	gen24ind13	29218.713862937857	0.06534064598342329	0.42860309192090046	0.0280709372738089	340247.033227421	513.6570655735214	0.5406183319717084	21.965851513558384
	gen18ind10	29222.376745112357	0.0677860660534905	0.5015972721024455	0.025425642481471788	335929.4285398902	255.8492102805408	0.5831007719208662	21.65130714307775
	gen23ind12	29222.427318945614	0.06723755670152082	0.57294420287478	0.03252796673740552	329781.87016405887	183.19387921977307	0.6824190750674031	21.129790223924378
	gen18ind16	29223.388740684622	0.06577344831128215	0.4845385105701971	0.02211048617711246	337467.1825213408	280.62817359199687	0.5432065804772368	21.588067728879096
	gen19ind16	29226.25226600734	0.06471008428170383	0.5341762576485904	0.03687300526967903	336524.3004420112	231.42732550604148	0.6344853550571343	20.955991699425724
	gen22ind1	29229.116024350875	0.0620463749556781	0.39142729859421443	0.024748772158097097	337542.6426298481	64.83213507944114	0.6046217684181976	20.893407754311482
	gen21ind4	29229.20454944213	0.06769234846017341	0.47625483835630056	0.016612217226162837	327835.76804129436	328.6370034795167	0.6271263702463568	21.411974672058914
	gen26ind9	29235.648650381903	0.06412224518026105	0.4198466438882341	0.026848723561404813	337948.39343370113	349.6826482719639	0.5406183319717084	21.462850048799183
	gen15ind17	29241.327065587106	0.06594273698293124	0.4845385105701971	0.024782036186513107	342354.38579928054	488.90073660808605	0.511907327240938	21.92207012615241
	gen17ind6	29243.106125103644	0.06220847479787483	0.4066833845320377	0.011656041807886788	338178.3127506834	69.26475642910464	0.7208407413570042	21.743185329108922
	gen16ind2	29246.13488276207	0.06220847479787483	0.4170274234399374	0.011656041807886788	336219.0878118155	69.26475642910464	0.7208407413570042	21.6917268448541
	gen18ind9	29249.187454595998	0.06594273698293124	0.4845385105701971	0.024782036186513107	342354.38579928054	488.90073660808605	0.511907327240938	21.876467039783947
	gen17ind7	29249.64803403079	0.06642875546581611	0.4845385105701971	0.024782036186513107	339157.9252201173	379.14503400623914	0.5275569538590874	21.588067728879096
	gen18ind11	29249.881974165644	0.06642875546581611	0.4845385105701971	0.024782036186513107	339157.9252201173	379.9194598653331	0.5275569538590874	21.588067728879096
	gen18ind1	29250.382474510774	0.06294634461227634	0.4135650603296999	0.019686915275161254	329538.966374999	56.80376165047409	0.7039086395291061	20.766918988265125
	gen17ind14	29251.600347090138	0.06704656844579773	0.5049691917599035	0.030768742500273085	335179.93063400046	357.44177549012386	0.6726537203192426	21.904605339553257
	gen17ind9	29252.47302347922	0.06294634461227634	0.5508670932184114	0.03133269322556248	330252.42952322774	143.5935106119179	0.6640362049847884	20.96886792933816
	gen24ind12	29252.62539665375	0.06348211603110097	0.4135650603296999	0.023919312286610254	329538.966374999	53.94092233474609	0.7039086395291061	20.768039582278533
	gen17ind17	29259.35128639775	0.06475549312140082	0.5820579512052771	0.025425642481471788	333108.9464103895	160.40805466163937	0.5831007719208662	21.24600898650099
	gen16ind1	29259.44523037184	0.06704656844579773	0.5049691917599035	0.030768742500273085	338565.41468815063	357.44177549012386	0.5518015186845675	21.904605339553257
	gen22ind4	29260.700420004243	0.06276107992071263	0.42400628414035935	0.02629532519282852	338320.1779802046	378.37060814714516	0.5935823476149962	21.732272437702452
	gen13ind5	29266.37112955065	0.0651540075380093	0.6278106755242348	0.034162855101091155	331837.6061687189	160.40805466163937	0.5405803556803015	21.455039302454942
	gen18ind8	29269.310815880362	0.06562111558531034	0.49009984540306756	0.025737342128992327	339157.9252201173	379.14503400623914	0.5680246703910485	21.588067728879096
	gen15ind4	29270.870878206144	0.06338729460984602	0.48298124905451467	0.010621080295738277	336219.0878118155	69.26475642910464	0.6611989625813048	21.63952621313392
	gen14ind13	29276.537724832066	0.06256661386715927	0.2899010432703819	0.017733992125689782	346851.71826165495	358.86281052201343	0.5518015186845675	21.80168837104361
	gen15ind2	29283.62270224478	0.06309632131048576	0.5460879507654093	0.013747526014071407	335583.4176909802	69.26475642910464	0.6399387544610224	21.85796497058223
	gen15ind9	29285.234780264364	0.053762872375107115	0.5015972721024455	0.021271905439860374	333710.5119298495	218.49408794812274	0.6640362049847884	21.31986061504996
	gen14ind11	29286.99162422607	0.06309632131048576	0.5460879507654093	0.013747526014071407	335583.4176909802	69.26475642910464	0.6399387544610224	21.748745591858075
	gen14ind12	29293.440169749574	0.0853792257345994	0.758808654306575	0.06283030748962486	330051.0195853254	123.81582789599597	0.6344917266520261	21.317192760746995
	gen19ind8	29302.90030252754	0.06294634461227634	0.4135650603296999	0.01843992062045046	329538.966374999	31.74335285188633	0.7039086395291061	20.766918988265125
	gen13ind0	29305.074424657647	0.06476391717096006	0.4845385105701971	0.030768742500273085	339501.86756871594	379.9194598653332	0.5518015186845675	21.904605339553257
	gen16ind16	29308.420179806915	0.0681640920612476	0.5015972721024455	0.025425642481471788	333426.78147080715	33.370445338286885	0.6349942031181683	21.236600545006635
	gen12ind11	29318.523455814582	0.06309632131048576	0.5460879507654093	0.01345222985395183	335583.4176909802	331.86638767853856	0.6399387544610224	21.748745591858075
	gen19ind15	29325.990570626273	0.06562111558531034	0.5218803441657209	0.025737342128992327	339157.9252201173	379.14503400623914	0.5705955476136749	21.588067728879096
	gen14ind8	29336.630045719252	0.05853101876081042	0.5052265883859965	0.014442304065655165	335583.4176909802	376.82175642895714	0.5574121001867005	21.80168837104361
	gen17ind5	29336.786404200302	0.06073868168654338	0.7084351976505194	0.015532601497574183	336202.0355111279	81.44709824815118	0.7536117305102882	21.886763426788427
	gen10ind4	29338.980153604236	0.06073868168654338	0.5934304067872669	0.02650079917251104	335583.4176909802	66.75975263550771	0.5382862553269753	21.904605339553257
	gen16ind8	29343.567692195666	0.06027381866350699	0.6246682853083476	0.025425642481471788	331901.67837084667	28.828126146951632	0.6640362049847884	21.203958943740517
	gen11ind8	29347.733316566126	0.06073868168654338	0.5460879507654093	0.013335059059431869	335583.4176909802	376.82175642895714	0.5518015186845675	21.904605339553257
	gen16ind7	29348.106918162903	0.08734014776525738	0.7436668070617704	0.0631521106371042	328091.79464645754	272.27758284549293	0.5955015537407026	21.29837587775829
	gen14ind16	29348.7653085453	0.06334070933473732	0.5460879507654093	0.019106206535584425	337542.6426298481	378.37060814714516	0.5318544229627528	21.80168837104361
	gen14ind1	29348.965121582783	0.06309632131048576	0.5460879507654093	0.01345222985395183	333710.5119298495	331.86638767853856	0.4190026977755765	21.748745591858075
	gen14ind15	29350.448072979434	0.06073868168654338	0.5460879507654093	0.013335059059431869	335583.4176909802	376.82175642895714	0.50773290079634	21.931076729146024
	gen14ind14	29352.08433116853	0.06073868168654338	0.7084351976505194	0.02151930781133416	335583.4176909802	81.44709824815118	0.7536117305102882	21.904605339553257
	gen16ind14	29356.276619341705	0.05824004546145017	0.5052265883859965	0.01003559143800069	335583.4176909802	460.7426243731223	0.5794248993494457	21.80168837104361
	gen11ind9	29359.58068885124	0.06073868168654338	0.4845385105701971	0.024782036186513107	335583.4176909802	376.82175642895714	0.5518015186845675	21.904605339553257
	gen14ind4	29369.847177950447	0.0680935937606722	0.5460879507654093	0.01345222985395183	333108.9464103895	313.57027429571684	0.4720131357973084	21.748745591858075
	gen15ind10	29374.521774880362	0.06237308198081026	0.5460879507654093	0.017994747273129406	337542.6426298481	376.82175642895714	0.2924074256130271	21.931076729146024
	gen15ind7	29379.307531266426	0.059418865273421356	0.7306805369820013	0.02151930781133416	335884.2004507102	81.44709824815118	0.6715626934376433	21.83932213702102
	gen13ind16	29380.47269155872	0.06073868168654338	0.7084351976505194	0.02650079917251104	335583.4176909802	81.44709824815118	0.619665859424634	21.904605339553257
	gen13ind6	29383.84025772854	0.0853792257345994	0.9045881652674336	0.0631521106371042	328091.79464645754	123.81582789599597	0.6344917266520261	21.317192760746995
	gen13ind3	29394.933026357412	0.06073868168654338	0.5460879507654093	0.019106206535584425	335583.4176909802	376.82175642895714	0.5518015186845675	21.80168837104361
	gen25ind9	29396.90133033026	0.06402539680822057	0.44409699376238526	0.03301142977931974	344633.20915955806	470.5593394812118	0.5406183319717084	21.69090555380952
	gen16ind9	29398.6893074682	0.06066369333743867	0.7084351976505194	0.027358366045034353	334646.9648104148	81.44709824815118	0.7656604557721711	21.59392312676546
	gen12ind2	29418.71760307608	0.0651540075380093	0.7760975324919144	0.025425642481471788	331837.6061687189	160.40805466163937	0.5405803556803015	21.455039302454942
	gen14ind6	29420.18169110011	0.06073868168654338	0.7084351976505194	0.032224287736051654	337542.6426298481	82.9959499663392	0.619665859424634	21.904605339553257
	gen12ind6	29420.717582912992	0.07150458809732932	0.8738134451698275	0.051383330362543625	328091.79464645754	123.81582789599597	0.6344917266520261	21.317192760746995
	gen15ind0	29421.56778539887	0.05970983857278161	0.5460879507654093	0.013335059059431869	336519.8705715455	462.55092293740677	0.50773290079634	21.931076729146024
	gen26ind2	29438.74523607668	0.06383170006413963	0.4174830240087216	0.03380029729763193	342727.76691148215	458.0001998153376	0.5406183319717084	21.565883873843227
	gen11ind13	29441.163077606394	0.07150458809732932	0.9045881652674336	0.051383330362543625	328091.79464645754	123.81582789599597	0.6344917266520261	21.317192760746995
	gen10ind10	29448.736084283697	0.06267393639439747	0.8344474521096281	0.015462659759118029	335583.4176909802	160.40805466163937	0.9824524690511933	21.59288584416289
	gen15ind12	29450.56661158241	0.0853792257345994	0.8637268028880208	0.0631521106371042	329964.70040758816	123.81582789599597	0.6180679992100454	21.555211474092538
	gen16ind10	29453.30707104466	0.08489541205763587	0.9732132303648008	0.0625963810058767	328091.79464645754	123.81582789599597	0.4839042656510416	21.3818869397982
	gen13ind11	29453.893673353155	0.09445285676519702	0.6646191805243791	0.06569776822957135	335583.4176909802	376.82175642895714	0.5382862553269753	21.821345269509933
	gen15ind3	29459.949780964776	0.060701076508493254	0.5460879507654093	0.01345222985395183	338144.2081493081	459.9182036632072	0.4190026977755765	21.748745591858075
	gen14ind10	29459.953084522174	0.0865580455465706	0.9045881652674336	0.0631521106371042	328091.79464645754	191.58614970319766	0.6785603445402536	21.239262886899404
	gen16ind3	29460.22632391171	0.07747427956203731	0.6701458071763671	0.040427196105590514	325729.0826506099	328.24979054996965	0.6752291059088822	21.426182072917733
	gen12ind16	29465.349903523296	0.06267393639439747	0.8344474521096281	0.015462659759118029	331473.9647028956	160.40805466163937	0.9824524690511933	21.451953495285167
	gen14ind2	29468.303833597285	0.0651540075380093	0.7760975324919144	0.025130346321352214	331837.6061687189	160.40805466163937	0.5405803556803015	21.46404590544856
	gen16ind17	29472.73532696913	0.06559495753557898	0.6526938153399906	0.029643913922367385	328005.4754687203	371.3468658852827	0.3337472184808655	21.455039302454942
	gen13ind9	29476.193337093122	0.06073868168654338	0.631917781819805	0.025425642481471788	335583.4176909802	246.13722117008896	0.5433038695847996	21.88659213356602
	gen15ind14	29476.702664907873	0.08324854379446889	1.1868498269324705	0.06885775560178235	324929.43866866955	44.235988088672656	0.37870948955245703	21.42636570407624
	gen14ind7	29479.487316567214	0.08104088086873593	1.1868498269324705	0.06885775560178235	324929.43866866955	44.235988088672656	0.37870948955245703	21.42636570407624
	gen12ind15	29483.707028046396	0.06073868168654338	0.7760975324919144	0.025425642481471788	335583.4176909802	160.40805466163937	0.714560726879885	21.88659213356602
	gen16ind0	29506.27171739855	0.07310553898568009	0.6930060764031329	0.010621080295738277	336219.0878118155	153.2776979269404	0.7224911622868488	21.337087530431212
	gen7ind1	29514.253945721284	0.06073868168654338	0.7760975324919144	0.025425642481471788	335583.4176909802	160.40805466163937	0.714560726879885	21.59288584416289
	gen13ind10	29514.461037531073	0.06267393639439747	0.8344474521096281	0.021127562925398666	333433.18964176346	184.43459075503668	0.9824524690511933	21.451953495285167
	gen15ind1	29516.084144763867	0.06334070933473732	0.6495069135394462	0.019106206535584425	337542.6426298481	378.37060814714516	0.5766421857255026	21.86430923168308
	gen10ind15	29518.224577764988	0.06073868168654338	0.7760975324919144	0.025425642481471788	332304.11959312065	160.40805466163937	0.714560726879885	21.59288584416289
	gen13ind8	29518.826853328184	0.06073868168654338	0.7760975324919144	0.025425642481471788	331837.6061687189	160.40805466163937	0.714560726879885	21.59288584416289
	gen15ind8	29524.119145135362	0.06267393639439747	0.722499108569467	0.015462659759118029	335583.4176909802	309.64423547023034	0.9824524690511933	21.59288584416289
	gen13ind4	29541.792936552087	0.0634820020656923	0.6943748077330889	0.01345222985395183	334312.0774493096	331.86638767853856	0.6399387544610224	21.748745591858075
	gen17ind1	29561.6464099624	0.07590261181739866	0.6526938153399906	0.029643913922367385	333710.5119298495	371.3468658852827	0.3337472184808655	21.748745591858075
	gen14ind5	29596.685622686888	0.06073868168654338	0.7760975324919144	0.029794248791281473	333710.5119298495	160.40805466163937	0.6275705412800933	21.37710942860735
	gen17ind12	29616.356641373248	0.08420489597115749	0.8080265727285637	0.057091580283314326	328242.18602632254	294.21357845990093	0.6344917266520261	21.498519149724274
	gen9ind8	29620.791425225692	0.07496920894186712	0.9768249995838524	0.035984897888591674	330634.47512979875	123.81582789599597	0.37870948955245703	21.42636570407624
	gen9ind0	29638.804939310514	0.09042321166893763	0.5934304067872669	0.039000220308239186	335583.4176909802	376.82175642895714	0.5382862553269753	21.904605339553257
	gen10ind17	29659.814789735123	0.07073322658691625	0.9768249995838524	0.06885775560178235	330634.47512979875	123.81582789599597	0.37870948955245703	21.42636570407624
	gen10ind13	29661.82624800493	0.06073868168654338	0.2392039030802965	0.013335059059431869	335583.4176909802	376.82175642895714	0.5382862553269753	21.904605339553257
	gen13ind12	29688.1363386009	0.06071553107619401	0.5315534742656844	0.03846264196271956	342162.6746182195	1172.1052275575767	0.6993548185128207	21.192034741240747
	gen15ind6	29700.04798992718	0.0517664019074183	0.5934304067872669	0.021201963701404224	339973.95432157017	210.57495243044065	0.5382862553269753	21.904605339553257
	gen13ind1	29700.46199211314	0.06267393639439747	0.8344474521096281	0.031566358983585986	331473.9647028956	219.62744222718	0.9025237774936343	21.451953495285167
	gen10ind9	29748.376225329077	0.05410358330465375	0.7760975324919144	0.025425642481471788	335583.4176909802	160.40805466163937	0.714560726879885	21.59288584416289
	gen10ind0	29786.876173527893	0.05909998740200183	0.8297711964053023	0.051511211281278765	332986.6963141846	160.40805466163937	0.4648957597917528	21.446608337297405
	gen13ind2	29792.691782156995	0.06071553107619401	0.5486436467222895	0.03846264196271956	342162.6746182195	1153.809114174755	0.6410874865465437	21.232330849110927
	gen14ind0	29811.24495987721	0.071516163402504	0.8738134451698275	0.04540240896743936	324802.1661828379	375.2086075389068	0.5539574450591034	21.317192760746995
	gen13ind14	29850.17630434815	0.071516163402504	0.8738134451698275	0.04486483062191974	324802.1661828379	422.0327585519726	0.6420946808355583	21.317192760746995
	gen13ind7	29861.29463477242	0.06073868168654338	0.5460879507654093	0.024835050161232636	335583.4176909802	882.6703428769258	0.5518015186845675	21.904605339553257
	gen12ind0	29930.552066643195	0.09042321166893763	0.7778356809131559	0.039000220308239186	335583.4176909802	376.82175642895714	0.5382862553269753	21.904605339553257
	gen14ind17	29942.20526471903	0.050402770525513445	0.5460879507654093	0.013335059059431869	339329.2292132415	480.8470363202284	0.5518015186845675	21.904605339553257
	gen12ind3	29943.902058186075	0.06071553107619401	0.3471482001397955	0.03846264196271956	342162.6746182195	1172.1052275575767	0.6993548185128207	21.192034741240747
	gen7ind13	29956.67945978122	0.06073868168654338	0.5934304067872669	0.039000220308239186	335583.4176909802	376.82175642895714	0.5382862553269753	21.904605339553257
	gen8ind13	30048.784139457402	0.12773077127093163	1.1190065192661611	0.1470880261523683	336716.0586510539	160.40805466163937	0.8908351984327948	21.59288584416289
	gen10ind14	30112.47405882533	0.07150458809732932	1.2733987135192115	0.051383330362543625	328091.79464645754	123.81582789599597	0.554703343764767	21.317192760746995
	gen9ind13	30239.80880178053	0.06073868168654338	0.7165847043342448	0.039000220308239186	332152.279605309	376.82175642895714	0.714560726879885	21.59288584416289
	gen7ind10	30279.787886588165	0.09977659779630998	1.3018834142012077	0.1036707790435813	328627.67026946874	123.81582789599597	0.02953329769954327	20.94053647722805
	gen8ind11	30343.20751027737	0.05602340243865864	0.8048151580664095	0.039000220308239186	333821.11302306	250.31879216247654	0.5382862553269753	21.904605339553257
	gen16ind6	30375.37211393821	0.05238249514519649	0.30847408702470586	0.02736417155893319	338843.9504722712	328.97813623743787	0.5211983389597811	21.65386301232327
	gen11ind2	30380.29620605664	0.06073868168654338	0.927914038456834	0.045045512019259146	333943.76864205045	268.61490554529826	0.5382862553269753	21.840421933402617
	gen9ind2	30429.367905306044	0.05554410554572476	0.8048151580664095	0.039000220308239186	333821.11302306	250.31879216247654	0.5382862553269753	21.680767390021845
	gen5ind0	30489.66320526993	0.06073868168654338	0.8791139116429225	0.039000220308239186	332152.279605309	376.82175642895714	0.714560726879885	21.59288584416289
	gen9ind12	30493.736691982496	0.06073868168654338	0.927914038456834	0.039000220308239186	335583.4176909802	376.82175642895714	0.5382862553269753	21.840421933402617
	gen6ind1	30554.53182098226	0.06073868168654338	0.9363393935615136	0.039000220308239186	335583.4176909802	376.82175642895714	0.714560726879885	21.59288584416289
	gen8ind10	30560.982843241938	0.0992973009033761	1.3018834142012077	0.1036707790435813	328627.67026946874	123.81582789599597	0.02953329769954327	20.71669852769664
	gen11ind1	30641.469733725895	0.050330571093767665	0.7747047927155133	0.08438406899446944	327746.51793550863	60.564345762755664	0.038956321150710765	21.184617059980624
	gen11ind15	30661.10084740842	0.050330571093767665	0.6019624551843246	0.07819251396731723	327746.51793550863	78.86045914557737	0.11888501270826976	21.30838510460049
	gen11ind4	30862.142570220196	0.07150458809732932	1.3108790404316562	0.0576330409304077	328091.79464645754	123.81582789599597	0.554703343764767	20.819975112713017
	gen9ind11	30885.032422468208	0.05226671697664165	1.3018834142012077	0.1036707790435813	328627.67026946874	42.68713637048462	0.01711473690995889	21.388212376290873
	gen10ind16	30927.285242163325	0.050330571093767665	0.8506130456979731	0.09117135790785315	327746.51793550863	60.564345762755664	0.038956321150710765	21.30838510460049
	gen11ind17	30960.557573186823	0.09682218165498292	0.9768249995838524	0.035984897888591674	332442.774183786	250.31879216247654	0.37870948955245703	21.42636570407624
	gen13ind17	31031.173599665093	0.060750256991718064	0.7915321639358917	0.039000220308239186	335583.4176909802	965.4466571553249	0.6112175827363657	21.266455342641553
	gen11ind16	31062.781613023864	0.06043872829012456	1.0242907887712012	0.05696055560995199	330075.30150079867	250.31879216247654	0.5382862553269753	21.76675879784531
	gen17ind8	31209.183647381706	0.050987690382969755	0.30847408702470586	0.03229580456065687	334947.7475701449	350.1625010613603	0.5211983389597811	21.65386301232327
	gen10ind12	31349.645937994996	0.05554410554572476	0.6133246569223669	0.039000220308239186	332716.3599917996	1373.3203169670571	0.2734153798717786	20.64817876616852
	gen10ind7	31478.681119479268	0.06073868168654338	0.6683910606121559	0.039000220308239186	335583.4176909802	1518.1193946163594	0.6112175827363657	20.910170043485298
	gen11ind7	31518.455967645066	0.06073868168654338	0.6683910606121559	0.039000220308239186	335583.4176909802	1518.1193946163594	0.6112175827363657	20.878078340409978
	gen9ind15	31947.68850052686	0.05226671697664165	0.9121624858931854	0.09117135790785315	328627.67026946874	123.81582789599597	0.038956321150710765	21.388212376290873
	gen6ind12	32267.702736513253	0.051308123190773894	1.3018834142012077	0.1036707790435813	328627.67026946874	123.81582789599597	0.02953329769954327	20.94053647722805
	gen12ind1	32559.202147047297	0.054115158609828434	0.7591061537069363	0.045045512019259146	338053.22163013497	666.256641109608	0.5382862553269753	21.840421933402617
	gen11ind10	32655.067363450624	0.06073868168654338	0.5934304067872669	0.11466253896948568	335583.4176909802	66.75975263550771	0.6813747524115206	21.92368200344594
	gen12ind17	32722.46263605499	0.05574140923635695	0.7736970689709857	0.039000220308239186	338057.8889715709	1073.9735397891388	0.6545403019189296	21.840421933402617
	gen8ind9	32782.27168372754	0.12048670781076991	0.3931165302038294	0.12443818210927626	333373.91162845923	2406.4111042708005	0.18481897596949173	19.527708596456236
	gen12ind5	32806.724016437074	0.07150458809732932	1.440640529353995	0.0576330409304077	328091.79464645754	278.84682979272065	0.554703343764767	21.317192760746995
	gen8ind8	32886.360867714	0.05226671697664165	0.9768249995838524	0.1036707790435813	331181.5050332587	123.81582789599597	0.06769537380419777	21.388212376290873
	gen12ind13	32918.914670431805	0.05553462639015552	0.8892635420774035	0.06206314325253619	335583.4176909802	376.82175642895714	0.28862128823884303	21.840421933402617
	gen9ind9	33011.29056361527	0.07109373669377334	0.9906813538323593	0.039000220308239186	332987.45362700743	1518.1193946163594	0.7922035660148593	21.464519031861606
	gen5ind6	33160.23106533171	0.05226671697664165	1.3018834142012077	0.1036707790435813	328627.67026946874	123.81582789599597	0.02953329769954327	21.388212376290873
	gen11ind5	33269.29639834618	0.06071553107619401	0.2558146372874718	0.039000220308239186	343802.3236671493	1172.1052275575767	0.6112175827363657	21.192034741240747
	gen7ind2	33676.936074733836	0.06782335179349616	1.3018834142012077	0.011277041821293448	328627.67026946874	123.81582789599597	0.02953329769954327	21.744372361295294
	gen7ind11	34143.76114223292	0.05226671697664165	0.3988986097887005	0.1036707790435813	328627.67026946874	123.81582789599597	0.102898308043125	20.96046930265741
	gen9ind10	34478.68915629488	0.06073868168654338	1.4450647958310485	0.039000220308239186	330614.33294751216	376.82175642895714	0.714560726879885	21.464519031861606
	gen7ind14	34478.68915629488	0.06073868168654338	1.4450647958310485	0.039000220308239186	330614.33294751216	376.82175642895714	0.714560726879885	21.464519031861606
	gen16ind11	34811.70089038651	0.05355196665832781	0.18648147144883326	0.024782036186513107	342354.38579928054	602.0740731907682	0.4552606333948155	21.92207012615241
	gen9ind17	35362.68775594435	0.09554061544135911	1.8833016389075228	0.1485054795469805	325149.796558713	123.81582789599597	0.21518516651301298	20.68233999559686
	gen10ind6	35414.314275717596	0.05602340243865864	1.549907712418256	0.039000220308239186	333821.11302306	250.31879216247654	0.5534693505987359	21.51807896087643
	gen9ind7	35521.65179479607	0.10364710721201816	1.4185832534366352	0.09422945393007272	319429.1917815152	632.2851224865926	0.24188410550431622	21.30272261625699
	gen12ind7	35742.124742826774	0.07640884957822262	0.21835786799593604	0.07706386821632262	333541.3552334161	250.31879216247654	0.5203019198426558	21.895067007606915
	gen8ind1	36683.13162944592	0.05226671697664165	1.801287361998122	0.07526058658293762	328627.67026946874	123.81582789599597	0.008628778405111226	21.563212045724228
	gen8ind2	37782.303209445316	0.10010477215854177	1.4185832534366352	0.07575576380587454	319145.6057386419	885.2910510195538	0.5653167820421598	21.340875944042356
	gen9ind6	37942.46129746949	0.15261984185704963	0.3931165302038294	0.10665150595877602	335927.74639224925	2406.4111042708005	0.18629854690235537	19.527708596456236
	gen11ind0	38626.916034815884	0.06073868168654338	0.6683910606121559	0.10690516719179785	337520.93015925423	1363.0883927196346	0.6112175827363657	20.910170043485298
	gen8ind7	39210.66979946557	0.1798557677755584	0.3931165302038294	0.15284837456991995	335927.74639224925	2406.4111042708005	0.18629854690235537	19.527708596456236
	gen12ind10	39999.17030882306	0.11920686743204484	1.9573435797401542	0.2295398659483187	334305.11413122766	376.82175642895714	0.09253249538336653	21.646408857922065
	gen10ind8	40733.02346372656	0.10364710721201816	1.5811124607453129	0.09573711513989647	318142.20330847695	758.7880867530732	0.390728686115703	21.321799280149673
	gen11ind3	41005.34428499911	0.12656177950617364	1.9573435797401542	0.2444686335950903	332711.795184597	376.82175642895714	0.09253249538336653	21.407289040183556
	gen7ind3	41105.13486688152	0.10364710721201816	1.4185832534366352	0.06189417456240166	319145.6057386419	758.7880867530732	0.5653167820421598	21.340875944042356
	gen10ind3	41105.13486688152	0.10364710721201816	1.4185832534366352	0.06189417456240166	319145.6057386419	758.7880867530732	0.5653167820421598	21.340875944042356
	gen9ind1	42457.648830214755	0.08194938961151399	1.7576427753960155	0.15027890244628822	330614.33294751216	471.3058823376551	0.8529470241039181	21.464519031861606
	gen9ind14	44686.40088868338	0.17561978542060752	0.3931165302038294	0.10665150595877602	335927.74639224925	2388.114990887979	0.18629854690235537	19.527708596456236
	gen10ind1	45572.389824534126	0.09521227857574374	1.9573435797401542	0.22355894455321446	331708.39275443205	376.82175642895714	0.09253249538336653	21.887426073503367
	gen11ind12	45835.86845754706	0.13926203435670761	1.7357723725747332	0.2897585512996664	324370.639112223	376.82175642895714	0.10604775874095881	21.388212376290873
	gen11ind6	46110.73285788441	0.09042321166893763	0.5934304067872669	0.16016355845023592	336120.37650329684	503.32472069543775	0.5382862553269753	21.885528675660574
